"","time","mean","conf.low","conf.high"
"116",116,168.276361811931,130.538942313133,214.408674458145
"117",117,166.380202238902,127.98785139208,211.004628252196
"118",118,163.943582379715,127.645115263514,209.975338211465
"119",119,170.785162160735,131.635704251623,218.095771803418
"120",120,183.806059582771,141.888082347297,231.8046636029
"121",121,202.341403282335,153.671987571816,259.701305447371
"122",122,212.279609805978,161.96466397031,271.531701337386
"123",123,207.594201469653,159.683093915532,265.024356857097
"124",124,210.180298887104,160.333261701986,270.267316821112
"125",125,214.315567195026,164.591464046099,273.529634608386
"126",126,222.089011744497,169.183056957594,282.115964106825
"127",127,231.687063044947,176.946279341646,295.006191753965
"128",128,224.90072186056,173.069096989812,279.499103632516
"129",129,217.721824843839,167.876469873168,276.184285674677
"130",130,222.055790687937,167.699808146243,283.54623025871
"131",131,226.450713828535,174.054793609707,290.033761332089
"132",132,225.847578422605,173.890140824433,289.754433954693
"133",133,211.846502882671,162.705266328802,269.791577081275
"134",134,199.554834507543,153.648332527657,253.097204415181
"135",135,201.858796300113,156.73142643631,258.003690356385
"136",136,213.211447236937,161.683289666981,276.717632495659
"137",137,208.434592829428,160.320500258626,264.420566044482
"138",138,196.764622685927,150.696449101236,251.705654585029
"139",139,190.881965169558,148.187801471266,243.826218487645
"140",140,185.891678700728,143.116529852889,238.551278629574
"141",141,180.155123229445,138.583307517321,233.406228045902
"142",142,176.214764178074,137.349420194941,223.298865654248
"143",143,175.6093464105,135.523502384332,226.258112605748
"144",144,184.378316637781,143.795811224909,237.98679625645
"145",145,205.318382583282,158.084882191315,262.189265525962
"146",146,285.992616355131,222.641905202701,366.157433874166
"147",147,401.617302467581,312.476290888775,511.838987931227
"148",148,450.217309829624,351.108245723527,580.151655425265
"149",149,461.416975562335,349.835147511893,590.62594204601
"150",150,432.355085604179,335.185503203448,545.31129532866
"151",151,426.061141384303,328.263919029633,544.218407383613
"152",152,440.497396071925,333.081900410254,569.526977162063
"153",153,468.265017778399,358.961898106849,602.583458958559
"154",154,499.972571163756,390.836126108263,631.677866107716
"155",155,539.037981779208,419.899955788652,685.31491212329
"156",156,545.727192669571,415.439688299904,705.262615810688
"157",157,519.520030934862,394.642036136126,662.941744510446
"158",158,491.165314991039,381.073499330828,627.47805805173
"159",159,455.361236959215,351.002170837416,576.886672849287
"160",160,398.566040719925,298.720894062071,521.428864886927
"161",161,352.300700110568,274.628056081052,446.613620384371
"162",162,334.778504045237,259.942600956897,424.736286863891
"163",163,319.966276845631,244.110032906675,414.42391273579
"164",164,304.484955122549,235.763553670555,392.161741305113
"165",165,289.292449750603,225.484831252038,367.928291438811
