"","time","mean","conf.low","conf.high"
"45",45,1236.33020242581,938.880614177857,1605.55655522661
"46",46,1238.55273744281,936.313020343922,1597.62693843043
"47",47,1240.60305774992,948.771851851139,1643.19095783872
"48",48,1220.82546557482,916.352284369083,1583.95239175131
"49",49,1222.13822107072,940.579924961713,1568.63731216791
"50",50,1218.00386476519,928.501979758601,1593.79061328119
"51",51,1230.24248953516,943.852004080162,1591.53248813394
"52",52,1026.15723449422,791.187617543587,1332.2777372533
"53",53,852.105151196257,639.255200536158,1108.55006571422
"54",54,807.330458840818,611.316992975226,1036.58627230562
"55",55,808.547296711936,604.775867540413,1057.70430010096
"56",56,797.039279867736,614.138663513984,1041.31247976942
"57",57,797.00528460858,601.26445485937,1041.39565396702
"58",58,799.412099140565,600.646283272064,1023.80587060409
"59",59,983.619875723848,744.226655969426,1269.70298058771
"60",60,1158.72725531098,884.304488067104,1490.80892105317
"61",61,1163.2707055063,894.942248462145,1478.79700215605
"62",62,1097.69982466096,845.435367909241,1426.6826439994
"63",63,1141.32049702445,870.947902696164,1468.85945814215
"64",64,1148.6048851682,871.463480199467,1484.12490597065
"65",65,1153.30730289913,882.076465720085,1466.31582748034
"66",66,1209.13279025537,921.729176537569,1600.09808882559
"67",67,1170.01142535849,902.406227675902,1480.69097285142
"68",68,1200.58139763694,913.84079846138,1548.12233346349
"69",69,1574.70687391498,1194.85454757517,2075.16423930466
"70",70,1918.71661498623,1422.27055580134,2539.18110275031
"71",71,1895.95220924833,1436.04251440237,2461.1153717318
"72",72,1800.87528421543,1352.93824077791,2366.47575717929
"73",73,1677.77242054863,1283.25020832242,2166.58169139626
"74",74,1700.63328626799,1271.87450166978,2167.60600495216
"75",75,1398.30924949297,1085.23432122679,1792.00727880156
"76",76,1361.68135030616,1043.2021378545,1747.31496454081
"77",77,1355.12926614274,1013.924175222,1743.5893547257
"78",78,1337.3863539231,1006.08035481601,1722.85864985017
"79",79,1315.90389631778,1013.98195870528,1683.66087878955
"80",80,1322.73804199483,998.275087174649,1724.93405490336
"81",81,1318.32560462767,1006.26147221945,1725.65851912435
"82",82,1128.65525508726,854.446673638751,1479.31597088108
"83",83,1093.96941002793,855.789974095176,1398.64797509477
"84",84,1090.62970427279,827.668388864889,1421.5063505936
"85",85,1103.86034196112,839.733954803014,1422.34787498659
"86",86,560.110750620756,430.789676898665,718.213748849915
"87",87,495.514181544358,381.400035103285,638.876374993755
"88",88,457.579965541817,348.442886094843,587.17502113194
"89",89,463.101218853781,351.184608188014,591.861657427883
"90",90,601.771597751926,448.818791800301,779.94731527113
"91",91,590.914935385006,446.573192413972,758.711642459365
"92",92,576.957065804517,434.657690570619,735.939930499177
"93",93,544.770692250281,413.298036752588,711.31830570677
"94",94,205.657454404273,156.533089094817,265.389700792716
"95",95,206.675075882712,158.168807765623,269.761621233473
"96",96,216.426045305046,162.325823053083,285.023963459964
"97",97,216.976644266986,164.476752367729,284.917264104906
"98",98,196.197316769335,149.340207703941,249.990064378118
"99",99,197.153599123093,149.184443590456,256.115200052288
"100",100,216.164392941816,162.215837157665,283.287033167446
"101",101,216.675553255798,162.008037725562,279.829589611999
"102",102,226.035430395421,170.392658993435,292.78215025241
"103",103,222.987346201067,166.383429034077,290.570378573296
"104",104,206.871249012767,156.165133925476,270.325975199045
"105",105,199.922702807692,150.132277803741,260.198944611949
"106",106,203.177716943659,152.195383559353,267.051512841206
"107",107,195.901637783532,150.961331001679,249.313199965677
"108",108,201.662659539918,151.538722842868,263.413398748776
"109",109,205.173166572222,158.13774257064,262.833033227159
"110",110,201.949172437804,154.798471377124,255.907455516447
"111",111,127.902833527545,96.7389466506076,165.931002541683
"112",112,151.158957190578,112.702385380709,195.876189956218
"113",113,153.95979518454,117.281614721289,202.054642029294
"114",114,169.961582944858,129.198941332746,214.837047194624
"115",115,180.109524921277,136.209700227922,231.139035985235
"116",116,148.876061287505,112.825143237871,196.226984949275
"117",117,143.022130186317,108.382794882014,181.733797443654
"118",118,146.29275016211,110.859251696515,189.118700143352
"119",119,133.756356824104,101.327700114216,172.071908764526
"120",120,158.938711554972,119.353087232738,204.823478612265
"121",121,156.896256299044,119.099828982633,200.415354668855
"122",122,166.096759496476,124.097643710074,213.438530049507
"123",123,180.949824937953,137.903342908238,235.478100231667
"124",124,145.482904948198,111.01376476335,189.207252260624
"125",125,153.52440164383,115.894959042033,200.56102377881
"126",126,140.313996388817,108.187776176253,178.664053831103
"127",127,158.097453284098,122.190025072974,202.771029910599
"128",128,158.704587902209,119.273478570427,201.777158737991
"129",129,175.037450262731,133.278673067438,224.303968548689
"130",130,184.388919063969,137.864341280106,240.067395168757
"131",131,183.193182768295,138.075799069547,238.20375687849
"132",132,181.807040145025,138.365090684418,237.302259966983
"133",133,180.801737896267,138.078699015138,232.529589831133
"134",134,176.382446236227,134.531942477925,228.898699756154
"135",135,159.729198526983,123.614408849131,206.550832106465
"136",136,145.64008313383,112.526261594014,186.028691930609
"137",137,135.729829082618,103.862383138001,176.468637050432
"138",138,132.169331403517,100.533068510458,172.932314237263
"139",139,126.467114926438,95.5976077218626,164.494535473385
"140",140,117.604143065702,88.2852503706491,153.998382860346
"141",141,121.534468419072,89.9281861853036,158.024800469317
"142",142,106.612468808883,80.4709251254705,137.31377546382
"143",143,144.299898650948,111.520798295691,185.807594512277
"144",144,210.227532292773,161.900633086249,274.651925373485
"145",145,139.87720865963,104.830200838234,179.644990968437
"146",146,142.945775945837,108.946841731811,182.833423458088
"147",147,171.052196356296,129.977158681994,220.059891016806
"148",148,139.10158228598,104.203167937312,178.199713393662
"149",149,125.328604908424,94.5848987818306,159.718259522518
"150",150,147.746595374926,113.862562630462,192.352134990037
"151",151,139.552766390576,105.680004456755,180.249958972361
"152",152,154.002745574446,114.832838151487,201.899406409778
"153",153,154.524760656576,118.128918007233,198.350220903567
"154",154,156.139881194248,117.243166768854,201.517344313301
"155",155,132.782329003893,100.920789716448,173.085298590153
"156",156,130.363153052959,99.7202409064844,170.588463106448
"157",157,142.026308451332,109.083674734234,188.072808819732
"158",158,157.529409264126,121.293016118069,202.360764846928
"159",159,127.312282256219,95.6256839211352,168.574727272294
"160",160,123.938054655804,94.9572809497609,163.776074702272
"161",161,129.352837562438,97.69151954141,163.893930575654
"162",162,180.145868852102,137.878597949722,234.214974371518
