"","time","mean","conf.low","conf.high"
"116",116,933.060238858573,701.685574393782,1214.36522047427
"117",117,807.773506198984,608.914401066578,1045.73542838949
"118",118,779.70853664773,576.55783329877,1026.85670149139
"119",119,670.315761321412,502.608345789777,876.305963131968
"120",120,837.828364487331,639.563525090341,1075.34008380038
"121",121,1768.86494743389,1353.96336862918,2268.62038117699
"122",122,2091.74915347455,1565.53016679549,2733.4776036215
"123",123,1765.89253249646,1327.29863389271,2312.26166764925
"124",124,1649.06450205039,1254.55323087988,2163.9937657966
"125",125,1695.845518836,1283.87602061394,2167.17344680027
"126",126,1546.55300128556,1177.61273017479,2029.54126350032
"127",127,1387.58441669134,1044.91420082672,1794.23741621084
"128",128,1245.35208713733,938.563613939552,1631.65616187172
"129",129,990.747392128265,741.84114689341,1274.92847915039
"130",130,968.12145380165,737.510273369982,1263.72883696683
"131",131,806.491336800931,610.199658793169,1036.44740835706
"132",132,703.196279896837,529.408219447546,921.620988667194
"133",133,680.207616932748,499.455162748752,900.379644970025
"134",134,683.703210261416,522.195417219313,885.80817232884
"135",135,753.091659091754,570.304596169208,961.596835367402
"136",136,1528.79627277876,1170.72785195636,1947.12728784898
"137",137,1663.57395011399,1276.09846759235,2175.40651773955
"138",138,1477.36730031476,1113.3468819897,1926.73577275321
"139",139,1339.46629282446,998.258948741553,1745.68233819649
"140",140,1221.4229236446,932.966258891991,1587.53928163809
"141",141,1163.84713582109,873.740065498336,1509.64706874265
"142",142,1113.12589866936,847.002418931348,1436.48010863692
"143",143,1114.74570217451,848.502608326816,1447.39752949438
"144",144,913.508710242308,699.593346714905,1177.43582017824
"145",145,773.503064027116,582.953537602531,1009.62526708109
"146",146,728.33121389713,550.783490261061,941.458018039314
"147",147,762.523908692026,571.034699551888,1002.59301476558
"148",148,786.823013010483,600.555898296525,1013.60308681047
"149",149,1000.18736230204,764.012766042336,1297.87322474881
"150",150,861.470711721415,648.098852677905,1116.05517006815
"151",151,849.167949199577,656.023168454659,1097.55807624611
"152",152,952.39140616339,719.257166145293,1223.07815274743
"153",153,910.999407500363,697.493405505006,1177.14366657087
"154",154,915.969102451742,689.949455768521,1185.8532851919
"155",155,827.508560062877,631.256087111145,1068.53234851658
"156",156,879.585482364672,671.713811129587,1140.41404747932
"157",157,846.602691268691,635.772369451054,1108.67059263098
"158",158,797.781181946852,604.204816294942,1033.7197276519
"159",159,766.654976744737,577.38302207021,1004.3127057237
"160",160,702.724731010471,532.180482141505,918.746904110802
"161",161,700.714342534918,538.930178819584,904.379668796621
"162",162,673.745444869,512.784753688659,873.633570627843
"163",163,702.448059286304,533.561200554663,895.906762376807
"164",164,756.547060789708,573.402484769775,978.013997366582
"165",165,660.729123075194,500.369567003865,865.137889580491
"166",166,681.125996451752,509.378415543617,884.129975226094
"167",167,650.544071908209,486.964460356632,846.99835071575
"168",168,663.190803480628,497.646798475405,875.208628666552
"169",169,631.797645342427,484.493429761629,816.682818641907
"170",170,674.164299156377,505.897639298754,885.177434301617
"171",171,604.491021977921,458.357770646897,787.287418963939
"172",172,521.910796777269,388.785198459275,669.447445162737
"173",173,560.380377525481,417.124039488297,731.271996163087
"174",174,570.293396872521,433.676800445988,731.256584224708
"175",175,788.640001739243,604.267931090504,1026.07313848367
"176",176,903.91070632835,682.992510322114,1190.65248152666
"177",177,771.814509424983,582.49685619913,1000.57077606456
"178",178,724.245375954232,553.829646684215,942.208761086417
"179",179,707.568623490611,533.828828350674,920.891793292174
"180",180,735.20549586209,559.289376510376,934.71418301282
"181",181,746.345024646296,575.351580599178,972.371983209916
"182",182,1290.22611850697,985.661346710017,1681.05158864962
"183",183,1582.85181489773,1205.84509154394,2061.68757932623
"184",184,1398.80834306423,1055.91956408096,1810.72212136968
"185",185,1154.07998330277,878.413946441799,1487.50029283609
"186",186,917.632057959541,686.019748472499,1203.96487171915
"187",187,841.44956926089,646.625974322326,1069.81840640717
"188",188,808.69974699858,621.015973034414,1048.48705806967
"189",189,753.944498153477,570.162567069098,975.406403261257
"190",190,2125.07805144019,1611.87532120955,2720.67003790183
"191",191,2183.70469560552,1670.76222867256,2852.02440054203
"192",192,1801.98223919754,1360.9038831742,2369.98519446323
"193",193,1337.65660326095,1030.73764345658,1714.50045480823
"194",194,1120.01548249896,820.742893155161,1482.94339722905
"195",195,1111.17058185756,847.372461588674,1405.39115931844
"196",196,920.586519363638,702.38224107081,1185.55475123069
"197",197,826.577091385987,632.5156733808,1083.22009832461
"198",198,852.303442326026,638.594383727631,1100.9076155751
"199",199,1089.45558441985,838.574571998184,1398.28736437083
"200",200,1072.4914520367,808.381398396624,1387.76528138393
"201",201,997.535392530245,745.692095796932,1318.04501996458
"202",202,914.802799907295,712.687067662246,1168.64545552854
"203",203,923.657072180317,706.733640359504,1168.09929851175
"204",204,851.168734580501,648.803334850669,1099.12513894501
"205",205,833.362685570442,637.594191474651,1082.35293649684
"206",206,889.520395920916,682.414309304888,1154.38195657689
"207",207,1072.27237102582,815.675331426801,1386.73900372846
"208",208,886.630415237842,660.113050541696,1138.59044638171
"209",209,886.197426272853,671.002824274937,1135.69987739187
