"","time","mean","conf.low","conf.high"
"37",37,3918.40346115263,3145.19962232118,4841.83559106482
"38",38,3434.08731124384,2735.15287141291,4223.55391170341
"39",39,2942.26767442916,2335.18315124839,3630.11647253502
"40",40,2441.76195080869,1957.94758871426,2977.14445871543
"41",41,1911.99154319202,1547.91328637547,2347.24768228359
"42",42,1496.09801585043,1206.59347503241,1847.76118404323
"43",43,1164.84820485346,955.762074398099,1426.8290303362
"44",44,928.316566534564,749.37458957699,1147.40141011272
"45",45,765.116827083186,615.36531253036,950.380368564622
"46",46,676.073311325739,542.372148899368,839.359222257941
"47",47,625.465999798249,507.496186199358,768.32107417306
"48",48,612.9394363583,492.668527141948,752.037577908397
"49",49,605.603358644396,494.099687611373,731.330857207461
"50",50,589.226172891262,473.356234600892,720.839787678132
"51",51,572.543321765822,459.941630274334,710.62710033078
"52",52,554.317219941032,444.286585006459,678.77073419037
"53",53,550.686988916583,446.024868684657,674.464385431207
"54",54,536.891250652871,434.243103620953,657.499118393383
"55",55,516.273260766183,418.878543483056,627.885526296132
"56",56,487.886953962971,395.247710965025,601.831387140708
"57",57,460.833755360915,376.322090373604,563.001847781909
"58",58,442.855843398877,358.01214922143,533.838064741248
"59",59,427.947875411804,340.567819408879,528.487337017814
"60",60,424.311515168054,339.211492030217,521.899680975448
"61",61,430.679700467699,346.264602932261,542.676028430345
"62",62,433.313624686108,354.08104204832,535.248060672369
"63",63,422.811245939336,338.379968192075,524.991406727356
"64",64,468.251014267812,374.661540461343,583.7056334118
"65",65,570.118912389663,460.334325095393,699.874164775287
"66",66,680.254208875055,547.340296945285,831.462919278193
"67",67,786.343399673424,637.686369476063,961.259624188818
"68",68,886.467871484537,713.643812912603,1099.54328983729
"69",69,978.481206302096,793.408871519547,1213.66120657642
"70",70,1107.98785005443,888.732112409267,1373.89972978912
"71",71,1027.11306405084,829.542359052445,1258.18670658995
"72",72,898.400772141703,716.720980397266,1108.23485193612
"73",73,790.557051025131,640.058306608306,982.916196138601
"74",74,729.872318515453,595.29873306901,909.883262405624
