"","time","mean","conf.low","conf.high"
"57",57,99.8315653331176,88.3922816399109,113.054477315719
"58",58,95.1795544269804,83.9070410525914,107.412284711009
"59",59,104.599382995795,92.2629585458935,119.081088596919
"60",60,150.316918446619,133.142587705475,171.189559706395
"61",61,158.39362811698,139.662735201212,178.234621746111
"62",62,123.960730805572,109.317549369238,140.178959308838
"63",63,112.006563636254,98.5049979722533,126.761561163575
"64",64,119.982022557156,105.512288259854,135.410123449063
"65",65,120.293090031659,105.754195788964,135.752136792615
"66",66,109.722092324416,97.4219162608474,123.811769018648
"67",67,104.253167349403,91.8242460325797,118.089652607505
"68",68,101.799834142316,88.7315552606026,115.917946475107
"69",69,104.81566975183,93.0604736844861,118.110770595108
"70",70,103.448038066742,91.2354140858945,117.040400460103
"71",71,107.446930909145,93.9696844908646,121.704705950665
"72",72,104.5955207506,91.7628727641696,118.580351967115
"73",73,103.306065026161,90.6163261101046,116.676300496611
"74",74,97.3566310274765,85.7401435774482,110.524479651147
"75",75,87.2608032989688,76.1831168969627,99.42239164098
"76",76,92.7157710319588,81.7737552657144,104.320886930786
"77",77,94.0557455657502,83.0287025665978,105.814439537353
"78",78,95.3242859200845,84.7929005602112,107.584276883565
"79",79,102.137611138823,89.5333860637442,115.873679014755
"80",80,127.613825702798,112.521948655432,144.368096609397
"81",81,159.698387674614,140.822643846461,180.398717657184
"82",82,173.614547995865,152.505879475004,195.215838937665
"83",83,183.709593626097,162.004237263259,206.748694844939
"84",84,161.312129290534,142.90958696753,182.373682674155
"85",85,157.791559793908,138.657130775715,178.523826176089
"86",86,167.422518455045,147.232564728742,188.055388025112
"87",87,157.168422771623,138.921832475449,178.086850298782
"88",88,132.245933671283,116.602997924398,148.445067008115
"89",89,124.909775489732,110.000876253676,140.882715527678
"90",90,126.827497737897,112.36745762111,143.453347751125
"91",91,124.025635250552,110.285137756222,140.260545463459
"92",92,121.688282505147,107.467641899379,136.197402980849
"93",93,108.859991107004,96.5331793937225,122.478962689614
"94",94,100.323455095803,87.7882972953711,114.432438540409
"95",95,105.64751229985,93.1732537358028,119.56480746325
"96",96,112.290751212143,99.4658944732978,127.031083712435
"97",97,108.945615227754,95.825466330948,123.097450781537
"98",98,147.547531769294,130.074787830117,167.275631878972
"99",99,249.036060873623,219.441653326742,281.852727767902
"100",100,197.756661854261,174.379911603627,223.883625720394
"101",101,152.441303018604,134.891465347393,172.544674597271
"102",102,131.570334205792,116.219555632262,147.733276007287
"103",103,126.629092612306,111.570688834705,143.080369229343
"104",104,130.759892553784,114.882749894414,149.185322553424
"105",105,121.954309126694,107.280621551784,138.384854315356
"106",106,113.575817053965,100.08413190368,128.266152167353
"107",107,106.582177376988,93.9059126883144,120.515598537906
"108",108,104.616186054242,92.8304345685713,117.169670390872
"109",109,101.466942401501,89.3332542983226,115.279380345347
"110",110,109.123235622261,96.4659238937936,122.794955503862
"111",111,132.771855267842,116.866213336284,150.826417563029
"112",112,134.778756658344,118.695048420735,151.803387222812
"113",113,154.279730248879,137.487166223533,173.970322218748
"114",114,229.34386465401,201.889764301892,258.014562505785
"115",115,210.269258349664,186.197895719857,236.548929636069
"116",116,187.773512240578,164.950321994946,211.749419628857
"117",117,182.489658505939,161.563381251444,206.040919125057
"118",118,181.141110835364,158.584514717172,206.360364021262
"119",119,175.748169277381,154.526961399861,199.452428835447
"120",120,175.648363257742,154.303694215191,198.44557180605
"121",121,182.240561409562,159.947937453856,207.004044703583
"122",122,210.193208028876,185.795373090228,235.98079477153
"123",123,232.993387177114,205.853557610788,264.625444457194
"124",124,247.876371245927,218.227603163795,282.07480311732
"125",125,493.530807001752,437.669452387526,555.011610446655
"126",126,744.708797258549,658.726811965739,836.412450949871
"127",127,584.331922706492,518.238892336463,655.388477576343
"128",128,420.860093909463,371.645013759937,476.656402090503
"129",129,370.718517635151,326.737440543855,416.644404243156
"130",130,396.921953955852,348.478323348128,450.483277788707
"131",131,450.598419452377,399.447953882674,508.254876299652
"132",132,428.899336532053,377.732086098128,484.452686684682
"133",133,390.449568789325,344.93720521,441.358562451133
"134",134,401.270502464563,354.29051879413,453.841604786272
"135",135,382.594880062448,337.919558978085,430.500511891883
"136",136,340.504137293027,299.97977639935,386.734095973811
"137",137,315.105258053764,277.650464871276,357.989341300868
"138",138,287.53672029391,254.336239086009,324.8955094389
"139",139,267.591657420403,237.297450353047,299.713170056755
"140",140,258.096547050176,230.394625547889,289.202363331924
"141",141,245.628682920111,217.418706562249,276.370530974063
"142",142,239.336138896391,211.310671925225,270.441585451406
"143",143,232.999201051835,204.958018773034,262.761980909819
"144",144,229.932036807539,202.888749920523,261.55856322896
"145",145,229.133126888815,203.35473646514,256.039759964184
"146",146,232.580371910378,205.600457886669,263.119219853541
"147",147,236.767938182834,209.772778586786,266.002143844434
"148",148,247.594792776663,221.00506029638,278.843389241715
"149",149,239.934218243199,212.20616098587,269.603125215049
"150",150,226.127978996092,199.857231108218,254.088483001461
"151",151,203.490882692501,180.453802292738,229.610625531083
"152",152,212.398260852459,188.572396953203,242.420060845014
"153",153,233.362854567053,206.364225962039,261.510720733839
"154",154,216.110560013722,190.635619493777,244.470637878405
"155",155,205.202689436926,180.941283752084,232.872984157962
"156",156,175.739407852843,155.225754265322,198.633786279149
"157",157,175.379873829534,154.917844104376,199.042716310393
"158",158,181.300337090054,159.730208872473,204.798452645233
"159",159,182.142268234474,161.158403686503,204.847685950436
"160",160,183.188650891788,161.642139725782,207.382075853986
"161",161,219.865114471175,193.274101903621,247.532452032079
"162",162,283.156515181033,249.003464597048,319.665979831797
"163",163,263.24583219681,232.029314318351,297.098890210958
"164",164,211.32387389472,186.911102272603,238.427685329045
"165",165,198.933496411783,177.211187952016,222.839969268649
"166",166,268.584649558316,238.377293657889,299.993181494708
"167",167,365.658964838472,324.248698716886,409.693435061409
"168",168,297.378390355764,260.769018049039,334.804280371011
"169",169,289.366803350386,254.372440778397,326.897537553781
"170",170,240.380275101885,213.580408550553,270.497485874539
"171",171,257.71201999639,226.868230854258,291.78850950308
"172",172,320.722485128488,283.998024866544,359.983568698968
"173",173,292.779970495442,260.681529038005,329.757305469054
"174",174,238.363677529792,211.039463835509,267.90403661157
"175",175,207.223832788985,182.11595646533,233.06882948181
"176",176,190.839810105309,167.489611046019,215.306895041633
"177",177,173.74291422522,152.386652302706,196.680424553095
"178",178,161.901217047023,141.469461909021,183.329003259501
"179",179,156.004875475301,138.093102412084,175.67228943351
"180",180,169.508978187971,149.499435356,192.791215241688
"181",181,158.627508440005,139.648068758982,180.270571735927
"182",182,153.853663907891,135.961138495655,174.291313522968
"183",183,146.590126339127,129.669814845956,164.700667889493
"184",184,135.768770921876,120.369568640365,153.199974307468
"185",185,141.016485106308,124.171397799146,159.250300411628
"186",186,140.64138693742,122.807906882457,158.934194753279
"187",187,128.957963820445,113.828997855837,144.551463660983
"188",188,123.080575875962,108.126654365159,139.662057031558
"189",189,112.818653525832,99.3657292713164,127.467998411045
"190",190,110.484310234751,97.20518702629,123.846253849725
"191",191,116.337954358114,102.414939814686,131.918025951338
"192",192,112.498911408765,99.5496148925147,127.028829205632
"193",193,96.3640787196089,84.7600933395402,108.64429389703
"194",194,90.5837228806125,79.7647848147168,102.894251829552
"195",195,95.173415668762,84.2196599734661,106.977955193774
"196",196,87.2693074586362,76.3347665516397,98.9328217118914
"197",197,80.7169342399397,71.3759251249617,92.2370646698745
"198",198,75.5572687011945,66.3991252877073,85.4101649890836
"199",199,69.812984992198,61.0070912009017,79.7515512874543
"200",200,64.2080645805868,56.6035754771823,73.1921531940416
"201",201,56.5717600827038,49.6946809763039,64.3707609680065
"202",202,61.098906767548,53.570242447477,69.6976412503509
"203",203,67.3840265372042,58.7814052729865,76.9587234444011
"204",204,87.6026514692158,77.4747324843628,98.8521050543063
"205",205,130.222063577195,114.5000817777,146.951059137365
"206",206,116.034260021585,101.698401081369,131.290987371698
"207",207,82.266909312772,72.2066483983511,93.1307099343279
"208",208,73.1813671811932,64.1893280820302,82.6776988765045
"209",209,73.3117317863992,64.5856631955856,83.2032728521524
"210",210,67.8727752673794,59.5423015875611,76.9724361551136
"211",211,58.4729292242809,51.2519069366278,66.2441842484213
"212",212,57.3140936411911,50.2821389783009,65.2319219654436
"213",213,55.3674114320208,48.5449527503196,63.1569169965348
"214",214,60.897088953057,53.3715903235586,69.1454045620079
"215",215,80.3076208830776,70.9116672939121,91.0615555304982
"216",216,80.7864511509139,71.2442180099241,92.3479577299758
"217",217,73.466597150219,64.4945875664148,84.102807323149
"218",218,67.0833808232057,58.349418990334,76.9361915562386
"219",219,67.7934239730844,59.2068799153046,77.166914334104
"220",220,56.9367485745489,49.8758914877231,65.2996853414449
"221",221,48.7477547863196,42.7018584602743,55.5027830862967
"222",222,47.4768562272408,41.7289762818383,54.2328482222975
"223",223,54.0164887147162,47.5750420087718,61.0646875583219
"224",224,49.1931672634647,42.6324680527782,56.3312092994936
"225",225,53.2548908132219,46.4156475572731,61.2221623786674
"226",226,63.0989959547161,54.9600646944537,71.7827618395322
"227",227,63.5357514196799,55.6487379942755,73.3344304243444
"228",228,60.8776593669794,53.5132830746686,69.6421603529709
"229",229,56.1881496180395,49.4634021059754,63.9272115451983
"230",230,52.0266878892044,45.329582826651,59.5133802811089
"231",231,44.8323372998525,39.2725861051429,51.1057371471746
"232",232,43.4670847307755,37.8358438505921,50.0137688597135
"233",233,47.0582895900336,41.1043251937498,54.0877039007914
"234",234,48.8917078689092,42.7743520976879,55.8133586181357
"235",235,46.6561725280264,40.8310877511372,53.2270002938988
"236",236,42.2325510473478,37.0826877149777,48.2699740117191
"237",237,48.1980331681401,42.2429515933813,55.480288745225
"238",238,47.6458918494922,41.457279845357,54.3575991721053
"239",239,50.4818279305952,44.2352127908544,58.3773935508096
"240",240,49.3890716307737,42.784407937094,56.2102730305687
"241",241,52.2322935517666,45.9558033559162,59.074649775943
"242",242,49.4091342666799,43.3132716016052,55.8509322204603
"243",243,43.0388648901733,37.1482816401401,49.4144205910455
"244",244,39.8017151467632,34.8103519816856,45.5534965929906
"245",245,39.1743007250376,34.0748065844184,44.9505697783247
"246",246,39.0820766113055,33.945012651111,44.7163563480473
"247",247,42.5768483726467,36.9629690886642,48.7079928102596
"248",248,46.4310616159496,40.6065522058422,52.8944091406969
"249",249,45.1639763482034,39.5376368859329,51.3368425752784
"250",250,44.3135943121774,38.7579586080963,50.0437410489417
"251",251,45.2212370921727,39.4572748678407,51.8002226150411
"252",252,48.6597276947159,42.4650642227044,55.7605286405067
"253",253,45.232082975323,39.7780913767879,51.4034281493134
"254",254,45.7589454984408,39.8439985318461,52.7964233151339
"255",255,39.9276845695911,35.12311051611,45.5458741337992
"256",256,37.7884985080944,32.7326282076733,43.0889994253445
"257",257,37.2226515978257,33.1640422974303,42.119373351954
"258",258,35.5908409636747,32.6867847708188,40.5498614760161
"259",259,35.737901910841,32.6067598016054,40.8744249175119
"260",260,39.563058555246,34.7034108015378,45.7818349114897
"261",261,40.6751505095762,35.4691161539803,46.5172534464587
"262",262,49.756542125646,43.5090454115814,56.908299266967
"263",263,47.8357870847753,42.1414449942799,54.1963864406368
"264",264,38.6838061000493,34.0643812915918,44.0645819837227
"265",265,34.5565331999736,32.5597244545951,38.6477155009543
"266",266,36.8637955239456,32.8915306782386,42.5010560079741
"267",267,39.0200545919595,34.2634823626765,44.6277249523416
"268",268,39.3775521752601,34.4020088697053,44.8994987372518
"269",269,54.7914136438275,48.1500948765868,63.200933617489
"270",270,62.988854150376,55.2442347764208,71.9217723529577
"271",271,57.3877942800851,50.1223238102599,65.3098021379441
"272",272,50.7959500998998,44.2163686736013,57.6296428466087
"273",273,47.8236465976702,41.2658776023892,55.2996190957828
"274",274,40.4575846159109,35.6240732719078,46.4474555359172
"275",275,36.5897512759759,33.0334686413911,41.7368737046662
"276",276,39.9975162833797,34.8090907548481,46.3277007050068
"277",277,37.9804449533774,33.3951851727633,43.5189438630381
"278",278,39.6034519288602,34.7453483322228,45.3393561625003
"279",279,55.0574694030449,48.6417726733416,62.4700300777046
"280",280,44.3929912746348,39.0007368068365,50.5898265673612
"281",281,39.4996366390409,34.533495244598,45.1366418747092
"282",282,39.1388152427853,34.3447220531654,45.0140034723692
"283",283,39.4378050187071,34.1462885438273,45.2853319149622
"284",284,84.2896441746097,74.1188369603349,95.5682567739401
"285",285,235.796575512588,206.445448757492,263.637472922757
"286",286,158.549640486912,139.938216149148,179.209642135674
"287",287,89.6608459613438,78.7236000306578,101.570883270645
"288",288,75.0271896889253,65.7781441314685,85.1006272271532
"289",289,68.3967945874131,60.0854538881575,77.3872588545017
